Wall time,Step,Value
1684260702.0246456,3433,2.7534008026123047
1684260702.3682787,3438,2.754603624343872
1684260702.852536,3445,2.7579755783081055
1684260703.1103704,3449,2.7564923763275146
1684260703.2509632,3451,2.755100727081299
1684260703.6883607,3457,2.7541022300720215
1684260703.7508452,3458,2.7540814876556396
1684260704.180386,3464,2.7495486736297607
1684260704.6880379,3471,2.7538633346557617
1684260705.0941992,3477,2.752983331680298
1684260705.2972722,3480,2.752819776535034
1684260705.705856,3486,2.754107713699341
1684260706.4556775,3497,2.751508951187134
1684260706.5962665,3499,2.7525432109832764
1684260707.072729,3506,2.756159543991089
1684260707.275769,3509,2.7564918994903564
1684260707.4944694,3512,2.756185293197632
1684260707.6350558,3514,2.755234479904175
1684260707.994346,3519,2.7551522254943848
1684260709.1268213,3535,2.746762275695801
1684260709.2517943,3537,2.7473137378692627
1684260709.3299425,3538,2.7476165294647217
1684260709.6110826,3542,2.74922513961792
1684260709.6891913,3543,2.7496490478515625
1684260709.9626036,3547,2.7502167224884033
1684260710.0875742,3549,2.7500545978546143
1684260710.5093546,3555,2.749812126159668
1684260710.5718336,3556,2.7497916221618652
1684260711.0404727,3563,2.7490882873535156
1684260711.8717005,3575,2.756279945373535
1684260712.2153122,3580,2.759326696395874
1684260712.4183912,3583,2.7545864582061768
1684260713.019864,3592,2.7510461807250977
1684260713.0979316,3593,2.749941110610962
1684260713.504086,3599,2.7556915283203125
1684260713.5821931,3600,2.757628917694092
1684260714.5577676,3614,2.758078098297119
1684260714.8311658,3618,2.755913734436035
1684260714.9873414,3620,2.7546498775482178
1684260715.1200755,3622,2.754859685897827
1684260715.3387737,3625,2.752768039703369
1684260715.5418518,3628,2.751845359802246
1684260716.166704,3637,2.7583274841308594
1684260716.5728564,3643,2.7555835247039795
1684260716.7055855,3645,2.7551236152648926
1684260717.4836886,3656,2.7526252269744873
1684260717.5462086,3657,2.7528529167175293
1684260717.956086,3663,2.755918025970459
1684260718.4444072,3670,2.7573890686035156
1684260720.115981,3694,2.758413314819336
1684260720.3190625,3697,2.7576658725738525
1684260720.5377243,3700,2.7574126720428467
1684260720.6626945,3702,2.757486343383789
1684260722.1510458,3723,2.753222942352295
1684260722.3306978,3726,2.752326488494873
1684260722.6119237,3730,2.753340482711792
1684260722.6899965,3731,2.7536747455596924
1684260722.768099,3732,2.7537074089050293
1684260723.1742563,3738,2.756814479827881
1684260723.3773284,3741,2.7563564777374268
1684260723.5102365,3743,2.756347179412842
1684260724.1350863,3752,2.7524607181549072
1684260724.4083433,3756,2.753922462463379
1684260724.6114242,3759,2.7560136318206787
1684260724.9628754,3764,2.757560968399048
1684260725.5252023,3772,2.75740647315979
1684260725.7907684,3776,2.757303237915039
1684260725.9313548,3778,2.7571842670440674
1684260726.056326,3780,2.7570035457611084
1684260726.9859252,3793,2.7632620334625244
1684260727.1265187,3795,2.7625458240509033
1684260727.3452485,3798,2.7617223262786865
1684260728.195696,3810,2.758401870727539
1684260728.4612582,3814,2.755307912826538
1684260728.8205519,3819,2.752559185028076
1684260728.968885,3821,2.7524797916412354
1684260729.6956341,3831,2.755767345428467
1684260729.8362262,3833,2.755577325820923
1684260729.9768178,3835,2.755159616470337
1684260730.8831372,3848,2.7537472248077393
1684260731.304912,3854,2.7615528106689453
1684260731.9887776,3864,2.7619168758392334
1684260732.332446,3869,2.7606425285339355
1684260732.7930598,3876,2.754577875137329
1684260733.0043614,3879,2.7569239139556885
1684260733.1292868,3881,2.7580180168151855
1684260734.5161302,3901,2.757841110229492
1684260734.5942755,3902,2.757878065109253
1684260734.6567202,3903,2.7579240798950195
1684260735.0081,3908,2.7574477195739746
1684260735.1330702,3910,2.756793737411499
1684260735.5471256,3916,2.759315013885498
1684260735.8159935,3920,2.7633042335510254
1684260736.3627353,3928,2.759697914123535
1684260736.4408767,3929,2.7593696117401123
1684260736.8001316,3934,2.7588372230529785
1684260736.8626165,3935,2.758249282836914
1684260737.1505783,3939,2.756523609161377
1684260737.9293642,3950,2.760120391845703
1684260738.3198566,3956,2.75966739654541
1684260738.7651126,3962,2.7602148056030273
1684260738.970402,3965,2.759766101837158
1684260739.7514622,3976,2.765146493911743
1684260740.0405836,3980,2.7651941776275635
1684260740.3217268,3984,2.7640252113342285
1684260740.8059866,3991,2.761298418045044
1684260741.0871704,3995,2.760439157485962
1684260741.4386532,4000,2.7581915855407715
1684260741.805548,4005,2.7613275051116943
1684260742.0867403,4009,2.7632904052734375
1684260742.149222,4010,2.7634387016296387
1684260742.28981,4012,2.7635226249694824
1684260742.906847,4021,2.764545440673828
1684260742.9693377,4022,2.7644405364990234
1684260743.7425306,4033,2.76401686668396
1684260743.8752048,4035,2.768247127532959
1684260743.9398925,4036,2.7698590755462646
1684260744.439772,4043,2.7669413089752197
1684260744.572452,4045,2.7655186653137207
1684260744.6505563,4046,2.7661094665527344
1684260744.7130425,4047,2.766940116882324
1684260744.77556,4048,2.767584800720215
1684260745.0556238,4052,2.7661099433898926
1684260745.1805625,4054,2.7648708820343018
1684260746.761036,4076,2.758002996444702
1684260746.9797301,4079,2.752974271774292
1684260747.9472427,4093,2.7539803981781006
1684260748.2783344,4098,2.763180732727051
1684260748.3564434,4099,2.7642662525177
1684260748.4970713,4101,2.760324716567993
1684260749.0429733,4109,2.7531325817108154
1684260749.3942723,4114,2.752244234085083
1684260749.894191,4121,2.7534003257751465
1684260751.840178,4149,2.7530713081359863
1684260752.33251,4156,2.7514193058013916
1684260753.1398976,4167,2.7531650066375732
1684260753.5141993,4172,2.755948781967163
1684260754.139051,4181,2.7577459812164307
1684260754.2015393,4182,2.756791353225708
1684260754.9280787,4192,2.754031181335449
1684260754.9906037,4193,2.7541537284851074
1684260755.0686698,4194,2.7544679641723633
1684260755.2092996,4196,2.7557601928710938
1684260755.3498511,4198,2.75740909576416
1684260755.4904413,4200,2.758801221847534
1684260755.5841715,4201,2.759073257446289
1684260755.6935186,4202,2.759085178375244
1684260755.8965962,4204,2.758720636367798
1684260757.8609822,4222,2.7576653957366943
1684260758.3941336,4227,2.760572910308838
1684260758.8708131,4232,2.7627785205841064
1684260759.183239,4235,2.762460947036743
1684260759.5112867,4238,2.7606289386749268
1684260760.0580335,4243,2.759930372238159
1684260761.0348923,4254,2.7557849884033203
1684260761.6844645,4263,2.7604355812072754
1684260761.90316,4266,2.7597599029541016
1684260761.9812665,4267,2.7596371173858643
1684260762.6233768,4276,2.7602713108062744
1684260763.0465248,4282,2.7581067085266113
1684260764.077569,4297,2.763596534729004
1684260764.1556342,4298,2.7633001804351807
1684260764.5787148,4304,2.761075973510742
1684260764.844276,4308,2.7610254287719727
1684260765.062971,4311,2.7592551708221436
1684260765.4847453,4317,2.754859447479248
1684260765.6253378,4319,2.754633665084839
1684260766.2684875,4328,2.753906488418579
1684260766.5496361,4332,2.7562992572784424
1684260766.9870322,4338,2.756291151046753
1684260767.332021,4343,2.7567479610443115
1684260767.7381737,4349,2.7555832862854004
1684260768.034976,4353,2.755633592605591
1684260768.3959851,4358,2.7582168579101562
1684260768.8802483,4365,2.7615842819213867
1684260769.1560931,4369,2.7604176998138428
1684260769.7979438,4378,2.7578158378601074
1684260770.0166447,4381,2.759309768676758
1684260770.8811562,4393,2.7632322311401367
1684260771.3667934,4400,2.763232707977295
1684260771.6011422,4403,2.762598991394043
1684260771.7523375,4405,2.7619147300720215
1684260771.816029,4406,2.761709451675415
1684260772.0972123,4410,2.7607367038726807
1684260772.1753187,4411,2.7605202198028564
1684260772.2378047,4412,2.7609355449676514
1684260773.0736356,4424,2.7660152912139893
1684260773.4954097,4430,2.7623372077941895
1684260773.5735178,4431,2.7625656127929688
1684260773.7141452,4433,2.7627742290496826
1684260774.0502188,4438,2.7591357231140137
1684260774.1283236,4439,2.7585394382476807
1684260774.3313715,4442,2.7550947666168213
1684260774.7531414,4448,2.758462905883789
1684260775.0343587,4452,2.7601044178009033
1684260775.5109515,4459,2.7607762813568115
1684260776.2219086,4469,2.7615251541137695
1684260776.635822,4475,2.7657406330108643
1684260776.9013863,4479,2.769718885421753
1684260777.1201243,4482,2.768551826477051
1684260777.6981072,4490,2.7680697441101074
1684260777.8230405,4492,2.7664976119995117
1684260778.7212744,4505,2.759053945541382
1684260779.0024624,4509,2.7568068504333496
1684260779.0806031,4510,2.755521774291992
1684260780.443469,4529,2.757411241531372
1684260780.5059526,4530,2.757577657699585
1684260780.7328155,4533,2.757953643798828
1684260781.209411,4540,2.7582032680511475
1684260781.3509634,4542,2.7578682899475098
1684260781.917608,4550,2.764896869659424
1684260782.0494173,4552,2.7672388553619385
1684260782.1275234,4553,2.766834020614624
1684260783.0336072,4566,2.761929988861084
1684260783.1741889,4568,2.760512590408325
1684260783.236636,4569,2.7593421936035156
1684260783.8693085,4578,2.7538740634918213
1684260784.0723853,4581,2.761723041534424
1684260784.2130117,4583,2.765157699584961
1684260784.8301284,4592,2.751296281814575
1684260785.0488288,4595,2.745055913925171
1684260785.1894188,4597,2.7445735931396484
1684260785.3300426,4599,2.7456154823303223
1684260786.1500735,4611,2.748126268386841
1684260787.329584,4628,2.760802745819092
1684260787.6958902,4633,2.759226083755493
1684260788.3988924,4643,2.7637112140655518
1684260788.820661,4649,2.7666242122650146
1684260789.3282783,4656,2.7661848068237305
1684260789.7500575,4662,2.764821767807007
1684260789.8906465,4664,2.7627387046813965
1684260790.1718283,4668,2.7619056701660156
1684260790.6642163,4675,2.7666287422180176
1684260790.7423248,4676,2.7667720317840576
1684260790.8255386,4677,2.766849994659424
1684260791.5227633,4687,2.7686080932617188
1684260792.608379,4703,2.7726809978485107
1684260792.9602215,4708,2.773218870162964
1684260793.3039222,4713,2.7694272994995117
1684260793.66318,4718,2.7701759338378906
1684260793.7413034,4719,2.7693536281585693
1684260793.8662562,4721,2.7684409618377686
1684260794.0795918,4724,2.7651617527008057
1684260794.7749596,4734,2.769829273223877
1684260795.0561867,4738,2.77016282081604
1684260795.118629,4739,2.7703847885131836
1684260795.524782,4745,2.7715625762939453
1684260795.8138676,4749,2.770890951156616
1684260795.891973,4750,2.7705047130584717
1684260796.4543443,4758,2.768669366836548
1684260796.6574163,4761,2.7730588912963867
1684260796.719901,4762,2.7756354808807373
1684260796.8590696,4764,2.7781131267547607
1684260797.0790682,4767,2.776956558227539
1684260797.1415493,4768,2.776393175125122
1684260797.219692,4769,2.7755277156829834
1684260797.297803,4770,2.774177312850952
1684260797.5722334,4774,2.774397850036621
1684260797.7128637,4776,2.7747294902801514
1684260797.9315238,4779,2.7731478214263916
1684260797.9940088,4780,2.772616147994995
1684260798.0721183,4781,2.7716593742370605
1684260798.1346014,4782,2.7701003551483154
1684260798.2752268,4784,2.7679171562194824
1684260798.5019782,4787,2.767909049987793
1684260798.5644617,4788,2.7671751976013184
1684260798.9862363,4794,2.7620792388916016
1684260799.5954676,4800,2.7578256130218506
1684260799.736061,4802,2.7561910152435303
1684260799.9468882,4805,2.7571256160736084
1684260800.7825747,4817,2.764141321182251
1684260801.3371797,4825,2.7656257152557373
1684260801.3996682,4826,2.765667676925659
1684260801.4777722,4827,2.765730381011963
1684260801.906513,4833,2.7652764320373535
1684260802.4220572,4840,2.7706735134124756
1684260802.7734444,4845,2.772430896759033
1684260803.2577355,4852,2.7701714038848877
1684260803.5232642,4856,2.7689337730407715
1684260804.1593544,4865,2.765333890914917
1684260804.5810912,4871,2.769040822982788
1684260804.7216814,4873,2.7697081565856934
1684260804.9403846,4876,2.7701210975646973
1684260805.4170885,4883,2.770970582962036
1684260805.8544831,4889,2.770988941192627
1684260806.0575652,4892,2.770881175994873
1684260806.1981514,4894,2.7703723907470703
1684260806.2762969,4895,2.770106315612793
1684260806.924993,4904,2.767334222793579
1684260807.6123338,4914,2.7754201889038086
1684260807.6904407,4915,2.776325225830078
1684260808.2449658,4923,2.774184465408325
1684260809.1041734,4935,2.7678186893463135
1684260809.3151047,4938,2.7676901817321777
1684260809.5181427,4941,2.770244598388672
1684260810.4321027,4954,2.7757437229156494
1684260811.0177956,4962,2.774993419647217
1684260811.6087394,4970,2.7845263481140137
1684260811.6868467,4971,2.7848639488220215
1684260811.9055445,4974,2.782604217529297
1684260812.0382771,4976,2.7809901237487793
1684260812.1163507,4977,2.779588460922241
1684260813.1396246,4991,2.7728183269500732
1684260813.6084824,4997,2.77828311920166
1684260813.7490306,4999,2.7789785861968994
