Wall time,Step,Value
1684260489.0113373,533,0.14341670274734497
1684260489.339383,536,0.18247085809707642
1684260489.823642,542,0.06340499967336655
1684260490.1777186,547,0.07337934523820877
1684260491.0536516,557,0.07548173516988754
1684260491.564569,563,0.20815452933311462
1684260492.083359,569,0.15090367197990417
1684260492.3645399,573,0.1516856551170349
1684260492.7863123,579,0.10568812489509583
1684260492.9448826,581,0.18053537607192993
1684260493.0229812,582,0.06828413903713226
1684260493.163574,584,0.13679593801498413
1684260493.3041313,586,0.17559990286827087
1684260493.3666165,587,0.0756562352180481
1684260493.7968688,592,0.06304588913917542
1684260493.874977,593,0.14877212047576904
1684260494.6511753,602,0.04988919943571091
1684260495.0603018,608,0.13953180611133575
1684260495.2038217,610,0.08619890362024307
1684260495.6076767,615,0.10748928785324097
1684260495.9805532,620,0.08461795002222061
1684260496.1678922,622,0.0686929002404213
1684260497.0326285,634,0.12821783125400543
1684260497.5504756,641,0.1504155993461609
1684260497.6139736,642,0.05248665437102318
1684260497.754561,644,0.13654670119285583
1684260497.910774,646,0.15694797039031982
1684260497.9732585,647,0.0637797862291336
1684260498.0982316,649,0.11082968860864639
1684260498.9962938,661,0.1390353888273239
1684260499.19937,664,0.11718593537807465
1684260499.5042725,668,0.13722506165504456
1684260499.6998408,671,0.13079799711704254
1684260499.9394364,674,0.1179085522890091
1684260500.2831116,678,0.15705789625644684
1684260500.4011416,679,0.1358497440814972
1684260500.7019196,683,0.12639057636260986
1684260501.0818608,688,0.18481726944446564
1684260501.883212,699,0.08047571033239365
1684260502.205748,703,0.18651083111763
1684260502.4493651,706,0.1441500335931778
1684260503.0864894,714,0.11066702008247375
1684260503.381045,718,0.16430453956127167
1684260503.6895812,721,0.13874292373657227
1684260503.7833111,722,0.048193104565143585
1684260503.8614173,723,0.1433807909488678
1684260504.3456798,730,0.06967386603355408
1684260504.7942986,736,0.12409596890211105
1684260504.9404075,738,0.15763041377067566
1684260505.0029225,739,0.12734976410865784
1684260505.2920575,743,0.13311761617660522
1684260505.588858,747,0.03734024614095688
1684260505.9049659,751,0.11443185061216354
1684260505.9848585,752,0.028349753469228745
1684260506.2972848,756,0.12475409358739853
1684260507.0681446,765,0.06559938937425613
1684260507.3911338,769,0.12907007336616516
1684260507.469272,770,0.06230571120977402
1684260507.5317698,771,0.1236671432852745
1684260507.675595,773,0.14383570849895477
1684260507.7537038,774,0.12238675355911255
1684260508.1910985,780,0.050033651292324066
1684260508.5857487,784,0.11324382573366165
1684260508.648236,785,0.06229960918426514
1684260508.8044837,787,0.03275700658559799
1684260508.9450374,789,0.12849321961402893
1684260509.1637805,792,0.03382875770330429
1684260509.2588599,793,0.12727417051792145
1684260509.3370004,794,0.1039656475186348
1684260509.399452,795,0.05536933243274689
1684260509.692362,798,0.15609124302864075
1684260510.0111501,802,0.03327518701553345
1684260510.3904767,807,0.03209168091416359
1684260510.50677,808,0.11770989000797272
1684260510.6120691,809,0.08966212719678879
1684260511.128224,815,0.051923006772994995
1684260512.33404,832,0.021823402494192123
1684260512.6286252,836,0.09497635811567307
1684260512.7848377,838,0.1310257762670517
1684260513.2963333,843,0.1407724767923355
1684260515.3980114,867,0.017748933285474777
1684260515.5698476,869,0.11521829664707184
1684260516.111813,874,0.12350650876760483
1684260516.3305106,876,0.08304508030414581
1684260516.7786987,880,0.04095153510570526
1684260517.0773172,882,0.0126553475856781
1684260517.9958751,890,0.03590315952897072
1684260518.639536,896,0.07732260227203369
1684260519.2861106,900,0.03578754514455795
1684260520.1502154,907,0.012345883063971996
1684260520.4064307,909,0.11588715761899948
1684260521.0807683,915,0.023145059123635292
1684260521.2369812,917,0.009013072587549686
1684260521.4709089,920,0.03322681039571762
1684260521.7208536,923,0.14610594511032104
1684260522.3722737,931,0.06357160210609436
1684260522.4659986,932,0.011255246587097645
1684260522.7175772,935,0.0337115079164505
1684260523.186216,942,0.09718884527683258
1684260523.3915136,945,0.041794635355472565
1684260524.016996,954,0.07466675341129303
1684260524.300638,958,0.045814499258995056
1684260524.519302,961,0.009992930106818676
1684260524.581782,962,0.08807340264320374
1684260525.3003616,971,0.10437750071287155
1684260525.3628485,972,0.020648039877414703
1684260525.65161,976,0.02972935512661934
1684260525.8077886,978,0.007477642968297005
1684260525.8702757,979,0.04868576303124428
1684260526.182699,983,0.05996973067522049
1684260526.2451866,984,0.07064252346754074
1684260526.5034077,987,0.0428335964679718
1684260526.5815535,988,0.016761882230639458
1684260527.18289,996,0.006105585023760796
1684260527.589042,1000,0.06483796238899231
1684260527.7714725,1002,0.0488235205411911
1684260527.9286594,1004,0.021338846534490585
1684260528.0692668,1005,0.01751321367919445
1684260528.8666408,1014,0.05152447521686554
1684260529.1165814,1017,0.060854341834783554
1684260529.7271063,1025,0.07196948677301407
1684260529.8832846,1027,0.036194175481796265
1684260530.2269528,1032,0.006245916709303856
1684260530.6174853,1037,0.019371965900063515
1684260531.1186223,1044,0.04851210117340088
1684260532.0402749,1057,0.050335850566625595
1684260532.463368,1063,0.05411180108785629
1684260532.666444,1066,0.11278167366981506
1684260532.8070364,1068,0.03815825656056404
1684260533.0898733,1072,0.009156599640846252
1684260533.3554296,1076,0.0608067587018013
1684260533.4960206,1078,0.058790162205696106
1684260533.8567913,1083,0.05049022287130356
1684260533.919273,1084,0.03526972979307175
1684260533.9817574,1085,0.020947730168700218
1684260534.5441663,1093,0.032499007880687714
1684260534.9502773,1099,0.06034175679087639
1684260535.2391562,1103,0.07019181549549103
1684260535.3016846,1104,0.008727342821657658
1684260535.3641264,1105,0.009279188700020313
1684260535.988978,1114,0.050527334213256836
1684260536.3326464,1119,0.026051994413137436
1684260537.324673,1133,0.07002685964107513
1684260537.465262,1135,0.017196696251630783
1684260538.8718593,1155,0.05832293629646301
1684260538.9343395,1156,0.020531166344881058
1684260539.2077603,1160,0.044699400663375854
1684260539.2702546,1161,0.029255172237753868
1684260539.3483558,1162,0.030221467837691307
1684260540.5982842,1180,0.006344430148601532
1684260540.9263334,1185,0.13863025605678558
1684260541.4105918,1192,0.03900561481714249
1684260541.4887002,1193,0.01953994110226631
1684260541.9104774,1199,0.012280664406716824
1684260542.0590067,1201,0.055053167045116425
1684260542.4026892,1206,0.03741299360990524
1684260542.5432708,1208,0.05974012613296509
1684260544.185209,1232,0.015318729914724827
1684260544.325799,1234,0.056999094784259796
1684260544.4663942,1236,0.0175483338534832
1684260545.0370653,1244,0.017846234142780304
1684260545.2401798,1247,0.06415052711963654
1684260545.786895,1255,0.015227073803544044
1684260546.0229812,1258,0.024375418201088905
1684260546.216536,1261,0.030726395547389984
1684260547.1305153,1274,0.019438251852989197
1684260547.6225529,1281,0.027443503960967064
1684260548.0371022,1287,0.05226326733827591
1684260548.4589114,1293,0.058441147208213806
1684260548.5327888,1294,0.03580375388264656
1684260548.9780052,1300,0.02978574112057686
1684260549.6733904,1310,0.04327197000384331
1684260550.032686,1315,0.06232210993766785
1684260550.1107862,1316,0.016610845923423767
1684260550.3214967,1319,0.05899852141737938
1684260550.727648,1325,0.013525338843464851
1684260550.8757951,1327,0.051960986107587814
1684260551.0788727,1330,0.06108327582478523
1684260551.281954,1333,0.011697428300976753
1684260551.485024,1336,0.012192069552838802
1684260551.555366,1337,0.006437572650611401
1684260552.8363132,1355,0.011082107201218605
1684260553.8619628,1370,0.013862812891602516
1684260554.8785882,1385,0.006840835325419903
1684260555.0973299,1388,0.019339105114340782
1684260555.1753914,1389,0.06478022038936615
1684260555.3003626,1391,0.09213334321975708
1684260555.3628523,1392,0.0948224887251854
1684260556.8140392,1413,0.05015495419502258
1684260556.8921788,1414,0.017380449920892715
1684260557.2282329,1419,0.03102685883641243
1684260557.4313056,1422,0.015924107283353806
1684260557.7124465,1426,0.02674933895468712
1684260557.8530395,1428,0.047206439077854156
1684260558.126764,1432,0.06310062855482101
1684260558.4157271,1436,0.046695414930582047
1684260558.681293,1440,0.06538854539394379
1684260560.407958,1465,0.0323457270860672
1684260560.4704459,1466,0.030353643000125885
1684260561.2436786,1477,0.04664001986384392
1684260561.7834988,1485,0.05680106580257416
1684260561.8616085,1486,0.05687183886766434
1684260562.064692,1489,0.058861829340457916
1684260562.2053063,1491,0.020536143332719803
1684260562.283381,1492,0.01716640219092369
1684260562.9160144,1501,0.05346444249153137
1684260563.392558,1508,0.011617379263043404
1684260564.4469397,1523,0.009949181228876114
1684260564.5094266,1524,0.005804543383419514
1684260564.7281249,1527,0.017837107181549072
1684260566.0481536,1546,0.0704394280910492
1684260566.3918223,1551,0.030874554067850113
1684260566.4543455,1552,0.03423969820141792
1684260566.6029265,1554,0.0489257350564003
1684260567.0579228,1561,0.01339681912213564
1684260567.5421824,1568,0.01891598477959633
1684260567.6202855,1569,0.017245620489120483
1684260568.253264,1578,0.054308585822582245
1684260568.5344138,1582,0.05712162330746651
1684260568.6822188,1584,0.011676023714244366
1684260568.955839,1588,0.011187929660081863
1684260569.5885105,1597,0.009866730310022831
1684260570.0727677,1604,0.010276810266077518
1684260570.1664946,1605,0.005707154981791973
1684260570.5257857,1610,0.024490859359502792
1684260571.1116457,1618,0.045357607305049896
1684260571.744408,1627,0.02036297880113125
1684260571.8068917,1628,0.01946183852851391
1684260572.0958214,1632,0.013219187036156654
1684260572.4343615,1637,0.050073858350515366
1684260572.6374357,1640,0.010035506449639797
1684260572.7780275,1642,0.051335692405700684
1684260572.9890459,1645,0.05227678641676903
1684260573.2546134,1648,0.01299624890089035
1684260573.527992,1652,0.005325853358954191
1684260574.090364,1660,0.031203249469399452
1684260574.682614,1668,0.04524821415543556
1684260574.9481733,1672,0.05562949180603027
1684260575.1512494,1675,0.025836361572146416
1684260575.2137668,1676,0.03308025747537613
1684260575.6511657,1682,0.006928826216608286
1684260575.7292373,1683,0.004927125759422779
1684260576.5308986,1691,0.020730525255203247
1684260576.987916,1695,0.06692158430814743
1684260577.0660229,1696,0.12484660744667053
1684260577.1597505,1697,0.04619196057319641
1684260577.3472056,1699,0.13689978420734406
1684260577.645499,1702,0.1636229157447815
1684260578.3254762,1709,0.0773891806602478
1684260578.4348235,1710,0.03668415546417236
1684260579.2002702,1718,0.125263512134552
1684260579.3020787,1719,0.17191442847251892
1684260580.1457067,1728,0.11714889109134674
1684260580.5362442,1732,0.16169226169586182
1684260580.708079,1734,0.030860168859362602
1684260580.9111502,1737,0.04887827858328819
1684260581.2704463,1742,0.026063203811645508
1684260581.3485463,1743,0.028399424627423286
1684260581.4692535,1745,0.011136086657643318
1684260581.5396247,1746,0.01969348080456257
1684260581.6021087,1747,0.012105117551982403
1684260581.9457774,1752,0.004977070726454258
1684260582.9149508,1766,0.047155674546957016
1684260583.5398047,1775,0.0063144429586827755
1684260583.9541829,1781,0.009838071651756763
1684260584.4555876,1788,0.02810719981789589
1684260584.5180101,1789,0.07229772210121155
1684260585.1272407,1798,0.027272433042526245
1684260585.6285594,1805,0.029091937467455864
1684260586.253377,1814,0.1038023978471756
1684260586.4703448,1817,0.046023957431316376
1684260586.9389865,1824,0.02732381969690323
1684260587.0808108,1826,0.01724052056670189
1684260587.3776152,1830,0.05351102724671364
1684260588.0493321,1840,0.03309815749526024
1684260588.1274703,1841,0.05234525352716446
1684260588.336461,1844,0.02298654615879059
1684260588.6801314,1849,0.010875312611460686
1684260588.9550595,1853,0.08756512403488159
1684260589.8487847,1866,0.04584411531686783
1684260590.005,1868,0.0033877938985824585
1684260590.0674853,1869,0.02693128027021885
1684260590.473633,1875,0.10454845428466797
1684260590.5517435,1876,0.03967273235321045
1684260590.6142247,1877,0.05453061684966087
1684260590.7548654,1879,0.06757450848817825
1684260591.720527,1893,0.0858880877494812
1684260592.955892,1911,0.02480175904929638
1684260593.3776693,1917,0.006006734445691109
1684260593.8479373,1924,0.03151173144578934
1684260594.2711647,1930,0.019341757521033287
1684260594.5367634,1934,0.017524810507893562
1684260594.6616952,1936,0.037643421441316605
1684260594.8022873,1938,0.0030318726785480976
1684260595.2410624,1944,0.06143329665064812
1684260595.4441385,1947,0.01315158512443304
1684260595.584771,1949,0.05760347098112106
1684260595.7878075,1952,0.04224545136094093
1684260595.990884,1955,0.029679415747523308
1684260596.1939652,1958,0.04015378654003143
1684260596.8482533,1967,0.007667020428925753
1684260596.988805,1969,0.0584377683699131
1684260597.8167396,1981,0.03429154306650162
1684260597.8792233,1982,0.006754538044333458
1684260597.9430747,1983,0.011307163164019585
1684260598.9092193,1997,0.057206351310014725
1684260599.1747837,2001,0.09146102517843246
1684260599.4578254,2005,0.025921892374753952
1684260599.747625,2009,0.02176399901509285
1684260599.8256936,2010,0.03003246709704399
1684260600.028768,2013,0.02197982370853424
1684260600.1537404,2015,0.03647105023264885
1684260600.3099546,2017,0.004328986629843712
1684260600.833457,2025,0.03040040098130703
1684260600.9896705,2027,0.043937087059020996
1684260601.1771295,2030,0.02953956089913845
1684260601.3958626,2033,0.05623605102300644
1684260601.6121356,2036,0.02130741998553276
1684260601.7454016,2038,0.017388926818966866
1684260601.9640944,2041,0.028967898339033127
1684260602.185121,2044,0.0038806612137705088
1684260603.2629359,2060,0.03544409200549126
1684260603.7523284,2067,0.06551505625247955
1684260604.0959978,2072,0.0483996644616127
1684260604.1741414,2073,0.05966639146208763
1684260604.2446308,2074,0.034909918904304504
1684260604.3851826,2076,0.037966288626194
1684260604.4476683,2077,0.01213898416608572
1684260604.5882611,2079,0.06734374165534973
1684260604.7211795,2081,0.01832989789545536
1684260605.0023656,2085,0.05731970816850662
1684260605.299176,2089,0.009585834108293056
1684260605.6428392,2094,0.023545078933238983
1684260605.783431,2096,0.005220083054155111
1684260606.2601793,2103,0.05819636955857277
1684260606.4163926,2105,0.039910249412059784
1684260606.4788787,2106,0.059403229504823685
1684260606.82255,2111,0.04137249290943146
1684260607.1037319,2115,0.03431479260325432
1684260607.4554448,2120,0.02144281007349491
1684260607.6272762,2122,0.012124909088015556
1684260607.7210028,2123,0.040477946400642395
1684260608.408344,2133,0.006066292989999056
1684260608.4708247,2134,0.02677888423204422
1684260608.7815454,2138,0.02633456140756607
1684260609.0002785,2141,0.004480090923607349
1684260609.2033203,2144,0.0058379266411066055
1684260609.27399,2145,0.004103051498532295
1684260609.5008516,2148,0.006397504825145006
1684260609.5633361,2149,0.0042532989755272865
1684260609.7039268,2151,0.02644447609782219
1684260610.0475955,2156,0.007402169518172741
1684260610.1100802,2157,0.0032144750002771616
1684260610.6022813,2164,0.053035423159599304
1684260610.6648257,2165,0.0182783380150795
1684260610.939437,2169,0.01283056940883398
1684260611.0800295,2171,0.007201571017503738
1684260611.2207105,2173,0.05363675206899643
1684260611.486307,2177,0.00594090623781085
1684260612.1680775,2187,0.015365288592875004
1684260612.3243241,2189,0.003887317143380642
1684260612.4412591,2191,0.05838821455836296
1684260612.5193713,2192,0.03740382939577103
1684260612.8084726,2196,0.043688464909791946
1684260613.0115504,2199,0.014768136665225029
1684260613.558294,2207,0.010824089869856834
1684260613.8319736,2211,0.03601391613483429
1684260614.7772326,2225,0.03176738694310188
1684260615.0767143,2229,0.033277299255132675
1684260615.2016838,2231,0.031116759404540062
1684260615.546537,2236,0.024677403271198273
1684260615.6246476,2237,0.018875768408179283
1684260615.7496138,2239,0.0071304310113191605
1684260615.890207,2241,0.02440180815756321
1684260615.9683118,2242,0.005108256824314594
1684260616.0933242,2244,0.024117710068821907
1684260616.2494986,2246,0.0037592228036373854
1684260616.311981,2247,0.004154926165938377
1684260616.7840314,2254,0.045367076992988586
1684260617.003928,2257,0.05737342685461044
1684260617.3319397,2262,0.033359918743371964
1684260618.159911,2274,0.039387669414281845
1684260618.4492981,2278,0.0325024239718914
1684260618.6680262,2281,0.0544193834066391
1684260619.4022262,2291,0.024708490818738937
1684260619.816182,2297,0.0033398177474737167
1684260619.894295,2298,0.004776191432029009
1684260620.034915,2300,0.023618781939148903
1684260620.253771,2303,0.05766456946730614
1684260620.465337,2306,0.06580228358507156
1684260620.5278597,2307,0.04580552875995636
1684260620.5903087,2308,0.002654240932315588
1684260621.2855422,2318,0.05942639708518982
1684260621.3479948,2319,0.04050973802804947
1684260621.4261048,2320,0.004106922075152397
1684260621.5589437,2322,0.0043430570513010025
1684260622.3868709,2334,0.029141554608941078
1684260622.4493856,2335,0.03531556576490402
1684260622.519694,2336,0.012714874930679798
1684260622.5821369,2337,0.03236410394310951
1684260623.1522653,2345,0.006600783672183752
1684260623.7784245,2354,0.030510593205690384
1684260624.9738894,2371,0.04705878719687462
1684260625.959595,2385,0.006247071083635092
1684260626.225094,2389,0.003999198786914349
1684260626.2875795,2390,0.0473770797252655
1684260626.4394164,2392,0.020003436133265495
1684260627.00411,2400,0.005626085214316845
1684260627.1290803,2402,0.026066316291689873
1684260627.4132416,2406,0.006034362129867077
1684260628.123872,2416,0.02430938184261322
1684260628.6862473,2424,0.01017834059894085
1684260628.7487602,2425,0.010910972021520138
1684260629.4909425,2436,0.019549380987882614
1684260630.037725,2444,0.03287014737725258
1684260630.4750772,2450,0.011242826469242573
1684260630.5302386,2451,0.021912451833486557
1684260630.65521,2453,0.03407895192503929
1684260630.811422,2455,0.02686828374862671
1684260631.1551318,2460,0.042434193193912506
1684260632.5063887,2479,0.013764173723757267
1684260632.9281278,2485,0.017808999866247177
1684260633.0062742,2486,0.02828402817249298
1684260633.7717364,2496,0.02921825274825096
1684260633.9122922,2498,0.032119717448949814
1684260634.1153674,2501,0.010496501810848713
1684260634.177854,2502,0.02266637422144413
1684260634.2559934,2503,0.005087653640657663
1684260635.0291357,2514,0.016269050538539886
1684260635.2322133,2517,0.02355698123574257
1684260635.7477152,2523,0.038642510771751404
1684260636.2243006,2528,0.013892754912376404
1684260636.4378803,2530,0.009736713021993637
1684260636.6253371,2532,0.036916863173246384
1684260636.812792,2534,0.01550985686480999
1684260637.7458513,2543,0.02863248996436596
1684260638.1207664,2547,0.02515243925154209
1684260638.5269156,2551,0.02968648634850979
1684260638.714372,2553,0.01574283465743065
1684260639.0036142,2556,0.01985221356153488
1684260639.9055026,2565,0.02258569560945034
1684260639.9992309,2566,0.004391527734696865
1684260640.32904,2570,0.004686871077865362
1684260640.7664337,2576,0.010755915194749832
1684260640.891402,2578,0.037811845541000366
1684260641.7428384,2590,0.026708994060754776
1684260641.8053236,2591,0.0048482767306268215
1684260641.8834724,2592,0.03416338190436363
1684260641.9459164,2593,0.045973554253578186
1684260642.1646178,2596,0.01876670867204666
1684260642.4301755,2600,0.022995367646217346
1684260642.8284776,2606,0.030761083588004112
1684260642.9103327,2607,0.004887733608484268
1684260643.1018624,2610,0.004875071346759796
1684260643.6486132,2618,0.0033872942440211773
1684260643.9965038,2623,0.02095799520611763
1684260644.1995833,2626,0.004416818264871836
1684260644.426337,2629,0.022965967655181885
1684260644.488821,2630,0.02720932476222515
1684260644.8949754,2636,0.04393181577324867
1684260645.019947,2638,0.011369392275810242
1684260645.4342844,2644,0.012679238803684711
1684260645.645239,2647,0.034469641745090485
1684260645.8483212,2650,0.005943534895777702
1684260646.2076466,2655,0.024846971035003662
1684260647.5035439,2674,0.027150791138410568
1684260647.7847795,2678,0.01611870341002941
1684260647.9253185,2680,0.030454665422439575
1684260648.2689884,2685,0.009595276787877083
1684260648.6050868,2690,0.01585352048277855
1684260649.496765,2703,0.022185254842042923
1684260649.7858331,2707,0.036514341831207275
1684260650.0045307,2710,0.03667842969298363
1684260651.0511563,2725,0.016654836013913155
1684260651.8172598,2736,0.02101636677980423
1684260651.8797514,2737,0.01973617821931839
1684260652.0828235,2740,0.01798134297132492
1684260652.493965,2746,0.0058732894249260426
1684260652.9781942,2753,0.024825390428304672
1684260653.0406733,2754,0.020823372527956963
1684260653.1031623,2755,0.038246482610702515
1684260653.1656473,2756,0.02726338990032673
1684260653.2437851,2757,0.005628847051411867
1684260653.30627,2758,0.01336272619664669
1684260653.8652122,2766,0.01177593506872654
1684260655.528926,2789,0.020046552643179893
1684260655.6070743,2790,0.031366076320409775
1684260655.6695175,2791,0.020170869305729866
1684260656.1694322,2798,0.015070152468979359
1684260656.919074,2809,0.02463332563638687
1684260657.0752888,2811,0.01990346610546112
1684260657.9032118,2823,0.013829969801008701
1684260657.957818,2824,0.013936823233962059
1684260658.1765175,2827,0.012068438343703747
1684260658.3015242,2829,0.015481630340218544
1684260658.3795989,2830,0.008553222753107548
1684260658.5201857,2832,0.01960093155503273
1684260659.810617,2851,0.03326322138309479
1684260660.1631947,2856,0.029623523354530334
1684260660.350649,2859,0.008955711498856544
1684260660.5849693,2862,0.02733558975160122
1684260661.2020943,2871,0.010128669440746307
1684260661.2645802,2872,0.015307938680052757
1684260661.6863549,2878,0.01956530101597309
1684260661.8194613,2880,0.02907085232436657
1684260661.897569,2881,0.04092218354344368
1684260662.3060236,2887,0.03984422609210014
1684260662.5247223,2890,0.015376475639641285
1684260662.9152508,2896,0.02086733654141426
1684260663.0558436,2898,0.025837529450654984
1684260663.196435,2900,0.013418326154351234
1684260663.4074137,2903,0.01947985589504242
1684260664.0166442,2912,0.006841273978352547
1684260664.3603168,2917,0.02344939112663269
1684260664.5165284,2919,0.02497037686407566
1684260664.579011,2920,0.03343813866376877
1684260664.6571608,2921,0.02023298293352127
1684260665.3991103,2932,0.006123121827840805
1684260666.0940583,2942,0.01799561269581318
1684260666.7766113,2950,0.024838246405124664
1684260668.034359,2967,0.03363822400569916
1684260668.5186172,2974,0.02673361450433731
1684260668.5967233,2975,0.005820406135171652
1684260668.8140306,2978,0.002988027408719063
1684260669.5085876,2988,0.01656731590628624
1684260669.992848,2994,0.0043651266023516655
1684260670.2606971,2998,0.004030101466923952
1684260670.6043649,3003,0.016168907284736633
1684260670.7472742,3005,0.013911349698901176
1684260670.8813236,3007,0.008518451824784279
1684260671.0219164,3009,0.029888300225138664
1684260671.162508,3011,0.025049440562725067
1684260671.4544423,3015,0.014848874881863594
1684260671.5169263,3016,0.0030763838440179825
1684260671.730117,3019,0.021502600982785225
1684260672.1519325,3025,0.02243269607424736
1684260672.2924829,3027,0.01705087348818779
1684260672.5111797,3030,0.03505986928939819
1684260673.0657492,3038,0.003060189075767994
1684260673.2063055,3040,0.06386806070804596
1684260673.2844121,3041,0.037004001438617706
1684260673.3468962,3042,0.0065874941647052765
1684260673.8932528,3050,0.004340164363384247
1684260674.9312139,3065,0.010422661900520325
1684260675.0718114,3067,0.037453196942806244
1684260675.212432,3069,0.003703785128891468
1684260675.3686104,3071,0.00614527240395546
1684260675.5092022,3073,0.020278597250580788
1684260676.1262112,3082,0.036419738084077835
1684260676.4230556,3086,0.009148664772510529
1684260677.3369095,3099,0.02240503951907158
1684260677.6024747,3103,0.01913599669933319
1684260678.9249368,3122,0.0027540032751858234
1684260679.950214,3137,0.01184939406812191
1684260680.0127027,3138,0.020237227901816368
1684260680.4188902,3144,0.004591825418174267
1684260680.4813378,3145,0.010551879182457924
1684260680.6063137,3147,0.012874526903033257
1684260680.809384,3150,0.007569849956780672
1684260681.145286,3155,0.005453747231513262
1684260681.3483608,3158,0.016061434522271156
1684260681.4108486,3159,0.006161177065223455
1684260681.5358222,3161,0.015121867880225182
1684260682.6219587,3177,0.018832964822649956
1684260683.1374578,3184,0.032696012407541275
1684260683.4030173,3188,0.005724525079131126
1684260683.8876073,3195,0.021932657808065414
1684260683.9500892,3196,0.032058633863925934
1684260684.44997,3203,0.0187307670712471
1684260684.6576347,3206,0.010350233875215054
1684260686.352693,3230,0.019295720383524895
1684260686.579301,3233,0.006853340193629265
1684260687.0791855,3240,0.018078701570630074
1684260687.326472,3243,0.00910906307399273
1684260687.4046164,3244,0.016858816146850586
1684260687.545172,3246,0.004625924862921238
1684260687.623274,3247,0.013630916364490986
1684260688.1236172,3254,0.008396766148507595
1684260688.248588,3256,0.010530536063015461
1684260689.006345,3267,0.014232488349080086
1684260689.357866,3272,0.011222267523407936
1684260689.9996681,3281,0.018182367086410522
1684260690.1246753,3283,0.008616488426923752
1684260690.2652347,3285,0.0295366533100605
1684260690.546417,3289,0.019111115485429764
1684260690.757241,3292,0.004745604004710913
1684260691.6429033,3305,0.02429090067744255
1684260691.705392,3306,0.03277553245425224
1684260691.7678742,3307,0.021696235984563828
1684260692.1818736,3313,0.020481232553720474
1684260692.7286215,3321,0.012827608734369278
1684260693.1916819,3327,0.018652409315109253
1684260693.2854104,3328,0.0035048467107117176
1684260693.3478994,3329,0.030185116454958916
1684260693.621219,3333,0.028235208243131638
1684260693.9648547,3338,0.022358952090144157
1684260694.4414494,3345,0.02991749905049801
1684260694.9960005,3353,0.011610083281993866
1684260695.2771811,3357,0.010658101178705692
1684260695.5583646,3361,0.007172677665948868
